Datum;Zeitstempel;ObisCode;Wert;Status
06.08.2024 11:15:00 +02:00;1722935700;02.05.2000;-15.6;Normal
06.08.2024 11:30:00 +02:00;1722936600;02.05.2000;-21.6;Normal
06.08.2024 11:45:00 +02:00;1722937500;02.05.2000;-21.6;Normal
06.08.2024 12:00:00 +02:00;1722938400;02.05.2000;0;Normal
06.08.2024 12:15:00 +02:00;1722939300;02.05.2000;-1.2;Normal
06.08.2024 12:30:00 +02:00;1722940200;02.05.2000;-15;Normal
06.08.2024 12:45:00 +02:00;1722941100;02.05.2000;-31.2;Normal
06.08.2024 13:00:00 +02:00;1722942000;02.05.2000;-57.6;Normal
06.08.2024 13:15:00 +02:00;1722942900;02.05.2000;-58.8;Normal
06.08.2024 13:30:00 +02:00;1722943800;02.05.2000;-60.6;Normal
06.08.2024 13:45:00 +02:00;1722944700;02.05.2000;-55.8;Normal
06.08.2024 14:00:00 +02:00;1722945600;02.05.2000;-51.6;Normal
06.08.2024 14:15:00 +02:00;1722946500;02.05.2000;-62.4;Normal
06.08.2024 14:30:00 +02:00;1722947400;02.05.2000;-51;Normal
06.08.2024 14:45:00 +02:00;1722948300;02.05.2000;-38.4;Normal
06.08.2024 15:00:00 +02:00;1722949200;02.05.2000;-27;Normal
06.08.2024 15:15:00 +02:00;1722950100;02.05.2000;-32.4;Normal
06.08.2024 15:30:00 +02:00;1722951000;02.05.2000;-21.6;Normal
06.08.2024 15:45:00 +02:00;1722951900;02.05.2000;-28.8;Normal
06.08.2024 16:00:00 +02:00;1722952800;02.05.2000;-27;Normal
06.08.2024 16:15:00 +02:00;1722953700;02.05.2000;-7.2;Normal
06.08.2024 16:30:00 +02:00;1722954600;02.05.2000;-3;Normal
06.08.2024 16:45:00 +02:00;1722955500;02.05.2000;0;Normal
06.08.2024 17:00:00 +02:00;1722956400;02.05.2000;0;Normal
06.08.2024 17:15:00 +02:00;1722957300;02.05.2000;0;Normal
06.08.2024 17:30:00 +02:00;1722958200;02.05.2000;0;Normal
06.08.2024 17:45:00 +02:00;1722959100;02.05.2000;0;Normal
06.08.2024 18:00:00 +02:00;1722960000;02.05.2000;0;Normal
06.08.2024 18:15:00 +02:00;1722960900;02.05.2000;0;Normal
06.08.2024 18:30:00 +02:00;1722961800;02.05.2000;0;Normal
06.08.2024 18:45:00 +02:00;1722962700;02.05.2000;0;Normal
06.08.2024 19:00:00 +02:00;1722963600;02.05.2000;0;Normal
06.08.2024 19:15:00 +02:00;1722964500;02.05.2000;0;Normal
06.08.2024 19:30:00 +02:00;1722965400;02.05.2000;0;Normal
06.08.2024 19:45:00 +02:00;1722966300;02.05.2000;0;Normal
06.08.2024 20:00:00 +02:00;1722967200;02.05.2000;0;Normal
06.08.2024 20:15:00 +02:00;1722968100;02.05.2000;0;Normal
06.08.2024 20:30:00 +02:00;1722969000;02.05.2000;0;Normal
06.08.2024 20:45:00 +02:00;1722969900;02.05.2000;0;Normal
06.08.2024 21:00:00 +02:00;1722970800;02.05.2000;0;Normal
06.08.2024 21:15:00 +02:00;1722971700;02.05.2000;0;Normal
06.08.2024 21:30:00 +02:00;1722972600;02.05.2000;0;Normal
06.08.2024 21:45:00 +02:00;1722973500;02.05.2000;0;Normal
06.08.2024 22:00:00 +02:00;1722974400;02.05.2000;0;Normal
06.08.2024 22:15:00 +02:00;1722975300;02.05.2000;0;Normal
06.08.2024 22:30:00 +02:00;1722976200;02.05.2000;0;Normal
06.08.2024 22:45:00 +02:00;1722977100;02.05.2000;0;Normal
06.08.2024 23:00:00 +02:00;1722978000;02.05.2000;0;Normal
06.08.2024 23:15:00 +02:00;1722978900;02.05.2000;0;Normal
06.08.2024 23:30:00 +02:00;1722979800;02.05.2000;0;Normal
06.08.2024 23:45:00 +02:00;1722980700;02.05.2000;0;Normal
07.08.2024 00:00:00 +02:00;1722981600;02.05.2000;0;Normal
07.08.2024 00:15:00 +02:00;1722982500;02.05.2000;0;Normal
07.08.2024 00:30:00 +02:00;1722983400;02.05.2000;0;Normal
07.08.2024 00:45:00 +02:00;1722984300;02.05.2000;0;Normal
07.08.2024 01:00:00 +02:00;1722985200;02.05.2000;0;Normal
07.08.2024 01:15:00 +02:00;1722986100;02.05.2000;0;Normal
07.08.2024 01:30:00 +02:00;1722987000;02.05.2000;0;Normal
07.08.2024 01:45:00 +02:00;1722987900;02.05.2000;0;Normal
07.08.2024 02:00:00 +02:00;1722988800;02.05.2000;0;Normal
07.08.2024 02:15:00 +02:00;1722989700;02.05.2000;0;Normal
07.08.2024 02:30:00 +02:00;1722990600;02.05.2000;0;Normal
07.08.2024 02:45:00 +02:00;1722991500;02.05.2000;0;Normal
07.08.2024 03:00:00 +02:00;1722992400;02.05.2000;0;Normal
07.08.2024 03:15:00 +02:00;1722993300;02.05.2000;0;Normal
07.08.2024 03:30:00 +02:00;1722994200;02.05.2000;0;Normal
07.08.2024 03:45:00 +02:00;1722995100;02.05.2000;0;Normal
07.08.2024 04:00:00 +02:00;1722996000;02.05.2000;0;Normal
07.08.2024 04:15:00 +02:00;1722996900;02.05.2000;0;Normal
07.08.2024 04:30:00 +02:00;1722997800;02.05.2000;0;Normal
07.08.2024 04:45:00 +02:00;1722998700;02.05.2000;0;Normal
07.08.2024 05:00:00 +02:00;1722999600;02.05.2000;0;Normal
07.08.2024 05:15:00 +02:00;1723000500;02.05.2000;0;Normal
07.08.2024 05:30:00 +02:00;1723001400;02.05.2000;0;Normal
07.08.2024 05:45:00 +02:00;1723002300;02.05.2000;0;Normal
07.08.2024 06:00:00 +02:00;1723003200;02.05.2000;0;Normal
07.08.2024 06:15:00 +02:00;1723004100;02.05.2000;0;Normal
07.08.2024 06:30:00 +02:00;1723005000;02.05.2000;0;Normal
07.08.2024 06:45:00 +02:00;1723005900;02.05.2000;0;Normal
07.08.2024 07:00:00 +02:00;1723006800;02.05.2000;0;Normal
07.08.2024 07:15:00 +02:00;1723007700;02.05.2000;0;Normal
07.08.2024 07:30:00 +02:00;1723008600;02.05.2000;0;Normal
07.08.2024 07:45:00 +02:00;1723009500;02.05.2000;0;Normal
07.08.2024 08:00:00 +02:00;1723010400;02.05.2000;0;Normal
07.08.2024 08:15:00 +02:00;1723011300;02.05.2000;0;Normal
07.08.2024 08:30:00 +02:00;1723012200;02.05.2000;0;Normal
07.08.2024 08:45:00 +02:00;1723013100;02.05.2000;0;Normal
07.08.2024 09:00:00 +02:00;1723014000;02.05.2000;0;Normal
07.08.2024 09:15:00 +02:00;1723014900;02.05.2000;0;Normal
07.08.2024 09:30:00 +02:00;1723015800;02.05.2000;0;Normal
07.08.2024 09:45:00 +02:00;1723016700;02.05.2000;0;Normal
07.08.2024 10:00:00 +02:00;1723017600;02.05.2000;0;Normal
07.08.2024 10:15:00 +02:00;1723018500;02.05.2000;0;Normal
07.08.2024 10:30:00 +02:00;1723019400;02.05.2000;0;Normal
07.08.2024 10:45:00 +02:00;1723020300;02.05.2000;0;Normal
07.08.2024 11:00:00 +02:00;1723021200;02.05.2000;0;Normal
07.08.2024 11:15:00 +02:00;1723022100;02.05.2000;0;Normal
07.08.2024 11:30:00 +02:00;1723023000;02.05.2000;0;Normal
07.08.2024 11:45:00 +02:00;1723023900;02.05.2000;0;Normal
07.08.2024 12:00:00 +02:00;1723024800;02.05.2000;0;Normal
07.08.2024 12:15:00 +02:00;1723025700;02.05.2000;-3;Normal
07.08.2024 12:30:00 +02:00;1723026600;02.05.2000;0;Normal
07.08.2024 12:45:00 +02:00;1723027500;02.05.2000;0;Normal
07.08.2024 13:00:00 +02:00;1723028400;02.05.2000;0;Normal
07.08.2024 13:15:00 +02:00;1723029300;02.05.2000;0;Normal
07.08.2024 13:30:00 +02:00;1723030200;02.05.2000;0;Normal
07.08.2024 13:45:00 +02:00;1723031100;02.05.2000;0;Normal
07.08.2024 14:00:00 +02:00;1723032000;02.05.2000;-16.8;Normal
07.08.2024 14:15:00 +02:00;1723032900;02.05.2000;-33.6;Normal
07.08.2024 14:30:00 +02:00;1723033800;02.05.2000;-61.2;Normal
07.08.2024 14:45:00 +02:00;1723034700;02.05.2000;-57.6;Normal
07.08.2024 15:00:00 +02:00;1723035600;02.05.2000;-33;Normal
07.08.2024 15:15:00 +02:00;1723036500;02.05.2000;-42.6;Normal
07.08.2024 15:30:00 +02:00;1723037400;02.05.2000;-37.2;Normal
07.08.2024 15:45:00 +02:00;1723038300;02.05.2000;-20.4;Normal
07.08.2024 16:00:00 +02:00;1723039200;02.05.2000;-16.2;Normal
07.08.2024 16:15:00 +02:00;1723040100;02.05.2000;-0.6;Normal
07.08.2024 16:30:00 +02:00;1723041000;02.05.2000;0;Normal
07.08.2024 16:45:00 +02:00;1723041900;02.05.2000;0;Normal
07.08.2024 17:00:00 +02:00;1723042800;02.05.2000;0;Normal
07.08.2024 17:15:00 +02:00;1723043700;02.05.2000;0;Normal
07.08.2024 17:30:00 +02:00;1723044600;02.05.2000;0;Normal
07.08.2024 17:45:00 +02:00;1723045500;02.05.2000;0;Normal
07.08.2024 18:00:00 +02:00;1723046400;02.05.2000;0;Normal
07.08.2024 18:15:00 +02:00;1723047300;02.05.2000;0;Normal
07.08.2024 18:30:00 +02:00;1723048200;02.05.2000;0;Normal
07.08.2024 18:45:00 +02:00;1723049100;02.05.2000;0;Normal
07.08.2024 19:00:00 +02:00;1723050000;02.05.2000;0;Normal
07.08.2024 19:15:00 +02:00;1723050900;02.05.2000;0;Normal
07.08.2024 19:30:00 +02:00;1723051800;02.05.2000;0;Normal
07.08.2024 19:45:00 +02:00;1723052700;02.05.2000;0;Normal
07.08.2024 20:00:00 +02:00;1723053600;02.05.2000;0;Normal
07.08.2024 20:15:00 +02:00;1723054500;02.05.2000;0;Normal
07.08.2024 20:30:00 +02:00;1723055400;02.05.2000;0;Normal
07.08.2024 20:45:00 +02:00;1723056300;02.05.2000;0;Normal
07.08.2024 21:00:00 +02:00;1723057200;02.05.2000;0;Normal
07.08.2024 21:15:00 +02:00;1723058100;02.05.2000;0;Normal
07.08.2024 21:30:00 +02:00;1723059000;02.05.2000;0;Normal
07.08.2024 21:45:00 +02:00;1723059900;02.05.2000;0;Normal
07.08.2024 22:00:00 +02:00;1723060800;02.05.2000;0;Normal
07.08.2024 22:15:00 +02:00;1723061700;02.05.2000;0;Normal
07.08.2024 22:30:00 +02:00;1723062600;02.05.2000;0;Normal
07.08.2024 22:45:00 +02:00;1723063500;02.05.2000;0;Normal
07.08.2024 23:00:00 +02:00;1723064400;02.05.2000;0;Normal
07.08.2024 23:15:00 +02:00;1723065300;02.05.2000;0;Normal
07.08.2024 23:30:00 +02:00;1723066200;02.05.2000;0;Normal
07.08.2024 23:45:00 +02:00;1723067100;02.05.2000;0;Normal
08.08.2024 00:00:00 +02:00;1723068000;02.05.2000;0;Normal
08.08.2024 00:15:00 +02:00;1723068900;02.05.2000;0;Normal
08.08.2024 00:30:00 +02:00;1723069800;02.05.2000;0;Normal
08.08.2024 00:45:00 +02:00;1723070700;02.05.2000;0;Normal
08.08.2024 01:00:00 +02:00;1723071600;02.05.2000;0;Normal
08.08.2024 01:15:00 +02:00;1723072500;02.05.2000;0;Normal
08.08.2024 01:30:00 +02:00;1723073400;02.05.2000;0;Normal
08.08.2024 01:45:00 +02:00;1723074300;02.05.2000;0;Normal
08.08.2024 02:00:00 +02:00;1723075200;02.05.2000;0;Normal
08.08.2024 02:15:00 +02:00;1723076100;02.05.2000;0;Normal
08.08.2024 02:30:00 +02:00;1723077000;02.05.2000;0;Normal
08.08.2024 02:45:00 +02:00;1723077900;02.05.2000;0;Normal
08.08.2024 03:00:00 +02:00;1723078800;02.05.2000;0;Normal
08.08.2024 03:15:00 +02:00;1723079700;02.05.2000;0;Normal
08.08.2024 03:30:00 +02:00;1723080600;02.05.2000;0;Normal
08.08.2024 03:45:00 +02:00;1723081500;02.05.2000;0;Normal
08.08.2024 04:00:00 +02:00;1723082400;02.05.2000;0;Normal
08.08.2024 04:15:00 +02:00;1723083300;02.05.2000;0;Normal
08.08.2024 04:30:00 +02:00;1723084200;02.05.2000;0;Normal
08.08.2024 04:45:00 +02:00;1723085100;02.05.2000;0;Normal
08.08.2024 05:00:00 +02:00;1723086000;02.05.2000;0;Normal
08.08.2024 05:15:00 +02:00;1723086900;02.05.2000;0;Normal
08.08.2024 05:30:00 +02:00;1723087800;02.05.2000;0;Normal
08.08.2024 05:45:00 +02:00;1723088700;02.05.2000;0;Normal
08.08.2024 06:00:00 +02:00;1723089600;02.05.2000;0;Normal
08.08.2024 06:15:00 +02:00;1723090500;02.05.2000;0;Normal
08.08.2024 06:30:00 +02:00;1723091400;02.05.2000;0;Normal
08.08.2024 06:45:00 +02:00;1723092300;02.05.2000;0;Normal
08.08.2024 07:00:00 +02:00;1723093200;02.05.2000;0;Normal
08.08.2024 07:15:00 +02:00;1723094100;02.05.2000;0;Normal
08.08.2024 07:30:00 +02:00;1723095000;02.05.2000;0;Normal
08.08.2024 07:45:00 +02:00;1723095900;02.05.2000;0;Normal
08.08.2024 08:00:00 +02:00;1723096800;02.05.2000;0;Normal
08.08.2024 08:15:00 +02:00;1723097700;02.05.2000;0;Normal
08.08.2024 08:30:00 +02:00;1723098600;02.05.2000;0;Normal
08.08.2024 08:45:00 +02:00;1723099500;02.05.2000;0;Normal
08.08.2024 09:00:00 +02:00;1723100400;02.05.2000;0;Normal
08.08.2024 09:15:00 +02:00;1723101300;02.05.2000;0;Normal
08.08.2024 09:30:00 +02:00;1723102200;02.05.2000;0;Normal
08.08.2024 09:45:00 +02:00;1723103100;02.05.2000;0;Normal
08.08.2024 10:00:00 +02:00;1723104000;02.05.2000;0;Normal
08.08.2024 10:15:00 +02:00;1723104900;02.05.2000;0;Normal
08.08.2024 10:30:00 +02:00;1723105800;02.05.2000;0;Normal
08.08.2024 10:45:00 +02:00;1723106700;02.05.2000;0;Normal
08.08.2024 11:00:00 +02:00;1723107600;02.05.2000;-0.6;Normal
08.08.2024 11:15:00 +02:00;1723108500;02.05.2000;-3;Normal
08.08.2024 11:30:00 +02:00;1723109400;02.05.2000;-0.6;Normal
08.08.2024 11:45:00 +02:00;1723110300;02.05.2000;0;Normal
08.08.2024 12:00:00 +02:00;1723111200;02.05.2000;0;Normal
08.08.2024 12:15:00 +02:00;1723112100;02.05.2000;0;Normal
08.08.2024 12:30:00 +02:00;1723113000;02.05.2000;0;Normal
08.08.2024 12:45:00 +02:00;1723113900;02.05.2000;-7.2;Normal
08.08.2024 13:00:00 +02:00;1723114800;02.05.2000;-48;Normal
08.08.2024 13:15:00 +02:00;1723115700;02.05.2000;-8.4;Normal
08.08.2024 13:30:00 +02:00;1723116600;02.05.2000;-12;Normal
08.08.2024 13:45:00 +02:00;1723117500;02.05.2000;0;Normal
08.08.2024 14:00:00 +02:00;1723118400;02.05.2000;-12;Normal
08.08.2024 14:15:00 +02:00;1723119300;02.05.2000;-3;Normal
08.08.2024 14:30:00 +02:00;1723120200;02.05.2000;-13.8;Normal
08.08.2024 14:45:00 +02:00;1723121100;02.05.2000;-27.6;Normal
08.08.2024 15:00:00 +02:00;1723122000;02.05.2000;-47.4;Normal
08.08.2024 15:15:00 +02:00;1723122900;02.05.2000;-36;Normal
08.08.2024 15:30:00 +02:00;1723123800;02.05.2000;-36.6;Normal
08.08.2024 15:45:00 +02:00;1723124700;02.05.2000;-40.8;Normal
08.08.2024 16:00:00 +02:00;1723125600;02.05.2000;-5.4;Normal
08.08.2024 16:15:00 +02:00;1723126500;02.05.2000;0;Normal
08.08.2024 16:30:00 +02:00;1723127400;02.05.2000;-14.4;Normal
08.08.2024 16:45:00 +02:00;1723128300;02.05.2000;-28.2;Normal
08.08.2024 17:00:00 +02:00;1723129200;02.05.2000;-15.6;Normal
08.08.2024 17:15:00 +02:00;1723130100;02.05.2000;-1.8;Normal
08.08.2024 17:30:00 +02:00;1723131000;02.05.2000;0;Normal
08.08.2024 17:45:00 +02:00;1723131900;02.05.2000;0;Normal
08.08.2024 18:00:00 +02:00;1723132800;02.05.2000;0;Normal
08.08.2024 18:15:00 +02:00;1723133700;02.05.2000;0;Normal
08.08.2024 18:30:00 +02:00;1723134600;02.05.2000;0;Normal
08.08.2024 18:45:00 +02:00;1723135500;02.05.2000;0;Normal
08.08.2024 19:00:00 +02:00;1723136400;02.05.2000;0;Normal
08.08.2024 19:15:00 +02:00;1723137300;02.05.2000;0;Normal
08.08.2024 19:30:00 +02:00;1723138200;02.05.2000;0;Normal
08.08.2024 19:45:00 +02:00;1723139100;02.05.2000;0;Normal
08.08.2024 20:00:00 +02:00;1723140000;02.05.2000;0;Normal
08.08.2024 20:15:00 +02:00;1723140900;02.05.2000;0;Normal
08.08.2024 20:30:00 +02:00;1723141800;02.05.2000;0;Normal
08.08.2024 20:45:00 +02:00;1723142700;02.05.2000;0;Normal
08.08.2024 21:00:00 +02:00;1723143600;02.05.2000;0;Normal
08.08.2024 21:15:00 +02:00;1723144500;02.05.2000;0;Normal
08.08.2024 21:30:00 +02:00;1723145400;02.05.2000;0;Normal
08.08.2024 21:45:00 +02:00;1723146300;02.05.2000;0;Normal
08.08.2024 22:00:00 +02:00;1723147200;02.05.2000;0;Normal
08.08.2024 22:15:00 +02:00;1723148100;02.05.2000;0;Normal
08.08.2024 22:30:00 +02:00;1723149000;02.05.2000;0;Normal
08.08.2024 22:45:00 +02:00;1723149900;02.05.2000;0;Normal
08.08.2024 23:00:00 +02:00;1723150800;02.05.2000;0;Normal
08.08.2024 23:15:00 +02:00;1723151700;02.05.2000;0;Normal
08.08.2024 23:30:00 +02:00;1723152600;02.05.2000;0;Normal
08.08.2024 23:45:00 +02:00;1723153500;02.05.2000;0;Normal
09.08.2024 00:00:00 +02:00;1723154400;02.05.2000;0;Normal
09.08.2024 00:15:00 +02:00;1723155300;02.05.2000;0;Normal
09.08.2024 00:30:00 +02:00;1723156200;02.05.2000;0;Normal
09.08.2024 00:45:00 +02:00;1723157100;02.05.2000;0;Normal
09.08.2024 01:00:00 +02:00;1723158000;02.05.2000;0;Normal
09.08.2024 01:15:00 +02:00;1723158900;02.05.2000;0;Normal
09.08.2024 01:30:00 +02:00;1723159800;02.05.2000;0;Normal
09.08.2024 01:45:00 +02:00;1723160700;02.05.2000;0;Normal
09.08.2024 02:00:00 +02:00;1723161600;02.05.2000;0;Normal
09.08.2024 02:15:00 +02:00;1723162500;02.05.2000;0;Normal
09.08.2024 02:30:00 +02:00;1723163400;02.05.2000;0;Normal
09.08.2024 02:45:00 +02:00;1723164300;02.05.2000;0;Normal
09.08.2024 03:00:00 +02:00;1723165200;02.05.2000;0;Normal
09.08.2024 03:15:00 +02:00;1723166100;02.05.2000;0;Normal
09.08.2024 03:30:00 +02:00;1723167000;02.05.2000;0;Normal
09.08.2024 03:45:00 +02:00;1723167900;02.05.2000;0;Normal
09.08.2024 04:00:00 +02:00;1723168800;02.05.2000;0;Normal
09.08.2024 04:15:00 +02:00;1723169700;02.05.2000;0;Normal
09.08.2024 04:30:00 +02:00;1723170600;02.05.2000;0;Normal
09.08.2024 04:45:00 +02:00;1723171500;02.05.2000;0;Normal
09.08.2024 05:00:00 +02:00;1723172400;02.05.2000;0;Normal
09.08.2024 05:15:00 +02:00;1723173300;02.05.2000;0;Normal
09.08.2024 05:30:00 +02:00;1723174200;02.05.2000;0;Normal
09.08.2024 05:45:00 +02:00;1723175100;02.05.2000;0;Normal
09.08.2024 06:00:00 +02:00;1723176000;02.05.2000;0;Normal
09.08.2024 06:15:00 +02:00;1723176900;02.05.2000;0;Normal
09.08.2024 06:30:00 +02:00;1723177800;02.05.2000;0;Normal
09.08.2024 06:45:00 +02:00;1723178700;02.05.2000;0;Normal
09.08.2024 07:00:00 +02:00;1723179600;02.05.2000;0;Normal
09.08.2024 07:15:00 +02:00;1723180500;02.05.2000;0;Normal
09.08.2024 07:30:00 +02:00;1723181400;02.05.2000;0;Normal
09.08.2024 07:45:00 +02:00;1723182300;02.05.2000;0;Normal
09.08.2024 08:00:00 +02:00;1723183200;02.05.2000;0;Normal
09.08.2024 08:15:00 +02:00;1723184100;02.05.2000;0;Normal
09.08.2024 08:30:00 +02:00;1723185000;02.05.2000;0;Normal
09.08.2024 08:45:00 +02:00;1723185900;02.05.2000;0;Normal
09.08.2024 09:00:00 +02:00;1723186800;02.05.2000;0;Normal
09.08.2024 09:15:00 +02:00;1723187700;02.05.2000;0;Normal
09.08.2024 09:30:00 +02:00;1723188600;02.05.2000;0;Normal
09.08.2024 09:45:00 +02:00;1723189500;02.05.2000;0;Normal
09.08.2024 10:00:00 +02:00;1723190400;02.05.2000;0;Normal
09.08.2024 10:15:00 +02:00;1723191300;02.05.2000;-0.6;Normal
09.08.2024 10:30:00 +02:00;1723192200;02.05.2000;-14.4;Normal
09.08.2024 10:45:00 +02:00;1723193100;02.05.2000;-19.8;Normal
09.08.2024 11:00:00 +02:00;1723194000;02.05.2000;-12;Normal
09.08.2024 11:15:00 +02:00;1723194900;02.05.2000;-15;Normal
09.08.2024 11:30:00 +02:00;1723195800;02.05.2000;-16.8;Normal
09.08.2024 11:45:00 +02:00;1723196700;02.05.2000;-13.2;Normal
09.08.2024 12:00:00 +02:00;1723197600;02.05.2000;0;Normal
09.08.2024 12:15:00 +02:00;1723198500;02.05.2000;-4.8;Normal
09.08.2024 12:30:00 +02:00;1723199400;02.05.2000;-22.8;Normal
09.08.2024 12:45:00 +02:00;1723200300;02.05.2000;-35.4;Normal
09.08.2024 13:00:00 +02:00;1723201200;02.05.2000;-55.8;Normal
09.08.2024 13:15:00 +02:00;1723202100;02.05.2000;0;Normal
09.08.2024 13:30:00 +02:00;1723203000;02.05.2000;0;Normal
09.08.2024 13:45:00 +02:00;1723203900;02.05.2000;-6.6;Normal
09.08.2024 14:00:00 +02:00;1723204800;02.05.2000;-24;Normal
09.08.2024 14:15:00 +02:00;1723205700;02.05.2000;-40.8;Normal
09.08.2024 14:30:00 +02:00;1723206600;02.05.2000;-42.6;Normal
09.08.2024 14:45:00 +02:00;1723207500;02.05.2000;-45.6;Normal
09.08.2024 15:00:00 +02:00;1723208400;02.05.2000;-6;Normal
09.08.2024 15:15:00 +02:00;1723209300;02.05.2000;-12;Normal
09.08.2024 15:30:00 +02:00;1723210200;02.05.2000;-18.6;Normal
09.08.2024 15:45:00 +02:00;1723211100;02.05.2000;-13.8;Normal
09.08.2024 16:00:00 +02:00;1723212000;02.05.2000;-17.4;Normal
09.08.2024 16:15:00 +02:00;1723212900;02.05.2000;-12.6;Normal
09.08.2024 16:30:00 +02:00;1723213800;02.05.2000;-9;Normal
09.08.2024 16:45:00 +02:00;1723214700;02.05.2000;-8.4;Normal
09.08.2024 17:00:00 +02:00;1723215600;02.05.2000;-6;Normal
09.08.2024 17:15:00 +02:00;1723216500;02.05.2000;-8.4;Normal
09.08.2024 17:30:00 +02:00;1723217400;02.05.2000;-0.6;Normal
09.08.2024 17:45:00 +02:00;1723218300;02.05.2000;0;Normal
09.08.2024 18:00:00 +02:00;1723219200;02.05.2000;0;Normal
09.08.2024 18:15:00 +02:00;1723220100;02.05.2000;0;Normal
09.08.2024 18:30:00 +02:00;1723221000;02.05.2000;0;Normal
09.08.2024 18:45:00 +02:00;1723221900;02.05.2000;0;Normal
09.08.2024 19:00:00 +02:00;1723222800;02.05.2000;0;Normal
09.08.2024 19:15:00 +02:00;1723223700;02.05.2000;0;Normal
09.08.2024 19:30:00 +02:00;1723224600;02.05.2000;0;Normal
09.08.2024 19:45:00 +02:00;1723225500;02.05.2000;0;Normal
09.08.2024 20:00:00 +02:00;1723226400;02.05.2000;0;Normal
09.08.2024 20:15:00 +02:00;1723227300;02.05.2000;0;Normal
09.08.2024 20:30:00 +02:00;1723228200;02.05.2000;0;Normal
09.08.2024 20:45:00 +02:00;1723229100;02.05.2000;0;Normal
09.08.2024 21:00:00 +02:00;1723230000;02.05.2000;0;Normal
09.08.2024 21:15:00 +02:00;1723230900;02.05.2000;0;Normal
09.08.2024 21:30:00 +02:00;1723231800;02.05.2000;0;Normal
09.08.2024 21:45:00 +02:00;1723232700;02.05.2000;0;Normal
09.08.2024 22:00:00 +02:00;1723233600;02.05.2000;0;Normal
09.08.2024 22:15:00 +02:00;1723234500;02.05.2000;0;Normal
09.08.2024 22:30:00 +02:00;1723235400;02.05.2000;0;Normal
09.08.2024 22:45:00 +02:00;1723236300;02.05.2000;0;Normal
09.08.2024 23:00:00 +02:00;1723237200;02.05.2000;0;Normal
09.08.2024 23:15:00 +02:00;1723238100;02.05.2000;0;Normal
09.08.2024 23:30:00 +02:00;1723239000;02.05.2000;0;Normal
09.08.2024 23:45:00 +02:00;1723239900;02.05.2000;0;Normal
10.08.2024 00:00:00 +02:00;1723240800;02.05.2000;0;Normal
10.08.2024 00:15:00 +02:00;1723241700;02.05.2000;0;Normal
10.08.2024 00:30:00 +02:00;1723242600;02.05.2000;0;Normal
10.08.2024 00:45:00 +02:00;1723243500;02.05.2000;0;Normal
10.08.2024 01:00:00 +02:00;1723244400;02.05.2000;0;Normal
10.08.2024 01:15:00 +02:00;1723245300;02.05.2000;0;Normal
10.08.2024 01:30:00 +02:00;1723246200;02.05.2000;0;Normal
10.08.2024 01:45:00 +02:00;1723247100;02.05.2000;0;Normal
10.08.2024 02:00:00 +02:00;1723248000;02.05.2000;0;Normal
10.08.2024 02:15:00 +02:00;1723248900;02.05.2000;0;Normal
10.08.2024 02:30:00 +02:00;1723249800;02.05.2000;0;Normal
10.08.2024 02:45:00 +02:00;1723250700;02.05.2000;0;Normal
10.08.2024 03:00:00 +02:00;1723251600;02.05.2000;0;Normal
10.08.2024 03:15:00 +02:00;1723252500;02.05.2000;0;Normal
10.08.2024 03:30:00 +02:00;1723253400;02.05.2000;0;Normal
10.08.2024 03:45:00 +02:00;1723254300;02.05.2000;0;Normal
10.08.2024 04:00:00 +02:00;1723255200;02.05.2000;0;Normal
10.08.2024 04:15:00 +02:00;1723256100;02.05.2000;0;Normal
10.08.2024 04:30:00 +02:00;1723257000;02.05.2000;0;Normal
10.08.2024 04:45:00 +02:00;1723257900;02.05.2000;0;Normal
10.08.2024 05:00:00 +02:00;1723258800;02.05.2000;0;Normal
10.08.2024 05:15:00 +02:00;1723259700;02.05.2000;0;Normal
10.08.2024 05:30:00 +02:00;1723260600;02.05.2000;0;Normal
10.08.2024 05:45:00 +02:00;1723261500;02.05.2000;0;Normal
10.08.2024 06:00:00 +02:00;1723262400;02.05.2000;0;Normal
10.08.2024 06:15:00 +02:00;1723263300;02.05.2000;0;Normal
10.08.2024 06:30:00 +02:00;1723264200;02.05.2000;0;Normal
10.08.2024 06:45:00 +02:00;1723265100;02.05.2000;0;Normal
10.08.2024 07:00:00 +02:00;1723266000;02.05.2000;0;Normal
10.08.2024 07:15:00 +02:00;1723266900;02.05.2000;0;Normal
10.08.2024 07:30:00 +02:00;1723267800;02.05.2000;0;Normal
10.08.2024 07:45:00 +02:00;1723268700;02.05.2000;0;Normal
10.08.2024 08:00:00 +02:00;1723269600;02.05.2000;0;Normal
10.08.2024 08:15:00 +02:00;1723270500;02.05.2000;0;Normal
